org.joda.time.chrono.AssembledChronology,176,0.0104221868
org.joda.time.chrono.AssembledChronology,264,0.0103419308
org.joda.time.chrono.GregorianChronology,213,0.0101971825
org.joda.time.format.DateTimeFormat,490,0.0100286224
org.joda.time.format.DateTimeFormat,491,0.0100286224
org.joda.time.field.BaseDurationField,66,0.0100220527
org.joda.time.chrono.AssembledChronology,224,0.0099855176
org.joda.time.tz.CachedDateTimeZone,160,0.0099474177
org.joda.time.field.PreciseDurationField,63,0.0098091651
org.joda.time.DateTimeZone,1032,0.009765358
org.joda.time.format.DateTimeFormat,479,0.0097151502
org.joda.time.format.DateTimeFormat,683,0.0096412697
org.joda.time.format.DateTimeFormat,685,0.0096412697
org.joda.time.tz.CachedDateTimeZone,145,0.0096412697
org.joda.time.tz.CachedDateTimeZone,146,0.0096412697
org.joda.time.tz.CachedDateTimeZone,152,0.0096412697
org.joda.time.tz.CachedDateTimeZone,153,0.0096412697
org.joda.time.tz.CachedDateTimeZone,155,0.0096412697
org.joda.time.tz.CachedDateTimeZone,156,0.0096412697
org.joda.time.tz.CachedDateTimeZone,158,0.0096412697
org.joda.time.tz.CachedDateTimeZone,159,0.0096412697
org.joda.time.tz.CachedDateTimeZone,166,0.0096412697
org.joda.time.Instant,268,0.0095159368
org.joda.time.chrono.BasicChronology,496,0.0094984281
org.joda.time.format.DateTimeFormat,681,0.0094293477
org.joda.time.format.DateTimeFormat,682,0.0094293477
org.joda.time.format.DateTimeFormat,551,0.009361753
org.joda.time.TimeOfDay,429,0.009361753
org.joda.time.chrono.BasicMonthOfYearDateTimeField,310,0.0093174891
org.joda.time.chrono.BasicYearDateTimeField,95,0.0093174891
org.joda.time.chrono.GJChronology,83,0.0093120002
org.joda.time.format.DateTimeFormat,613,0.0092955914
org.joda.time.format.DateTimeFormat,614,0.0092955914
org.joda.time.format.DateTimeFormat,549,0.0092308129
org.joda.time.format.DateTimeFormat,550,0.0092308129
org.joda.time.format.DateTimeFormat,596,0.0092308129
org.joda.time.format.DateTimeFormat,598,0.0092308129
org.joda.time.format.DateTimeFormat,600,0.0092308129
org.joda.time.format.DateTimeFormat,601,0.0092308129
org.joda.time.format.DateTimeFormat,603,0.0092308129
org.joda.time.format.DateTimeFormat,611,0.0092308129
org.joda.time.format.DateTimeFormat,616,0.0092308129
org.joda.time.chrono.AssembledChronology,220,0.0090929383
org.joda.time.chrono.JulianChronology,253,0.0090443126
org.joda.time.chrono.JulianChronology,261,0.0090443126
org.joda.time.field.PreciseDateTimeField,122,0.0089389895
org.joda.time.format.DateTimeFormat,588,0.0088123686
org.joda.time.format.DateTimeFormat,589,0.0088123686
org.joda.time.format.DateTimeFormat,593,0.0088123686
org.joda.time.chrono.JulianChronology,211,0.008743467
org.joda.time.chrono.JulianChronology,241,0.0087298797
org.joda.time.chrono.JulianChronology,245,0.0087298797
org.joda.time.format.DateTimeFormatterBuilder,1141,0.0087028939
org.joda.time.format.DateTimeFormat,586,0.0086496647
org.joda.time.format.DateTimeFormat,587,0.0086496647
org.joda.time.chrono.BasicWeekyearDateTimeField,128,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,133,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,134,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,140,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,144,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,145,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,146,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,154,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,155,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,162,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,168,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,173,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,179,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,189,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,191,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,200,0.0085974004
org.joda.time.chrono.BasicWeekyearDateTimeField,204,0.0085974004
org.joda.time.format.DateTimeFormatterBuilder,1131,0.0085460721
org.joda.time.chrono.LimitChronology,288,0.0084956524
org.joda.time.chrono.LimitChronology,291,0.0084956524
org.joda.time.chrono.LimitChronology,285,0.0084625308
org.joda.time.format.DateTimeFormatterBuilder,1108,0.0082108005
org.joda.time.format.DateTimeFormatterBuilder,1109,0.0082108005
org.joda.time.chrono.BasicWeekyearDateTimeField,234,0.0081660547
org.joda.time.chrono.BasicWeekyearDateTimeField,235,0.0081660547
org.joda.time.chrono.BasicWeekyearDateTimeField,236,0.0081660547
org.joda.time.chrono.BasicWeekyearDateTimeField,239,0.0081660547
org.joda.time.format.DateTimeFormatterBuilder,1104,0.0081220325
org.joda.time.format.DateTimeFormatterBuilder,1105,0.0081220325
org.joda.time.format.DateTimeFormatterBuilder,1107,0.0081220325
org.joda.time.base.AbstractInstant,262,0.0080220213
org.joda.time.base.AbstractInstant,265,0.0080220213
org.joda.time.base.AbstractInstant,266,0.0080220213
org.joda.time.chrono.BasicChronology,554,0.0080045479
org.joda.time.DateTimeFieldType,300,0.0079425762
org.joda.time.format.DateTimeFormat,563,0.0078720637
org.joda.time.format.DateTimeFormat,583,0.0077937328
org.joda.time.format.DateTimeFormat,585,0.0077937328
org.joda.time.DateTimeZone,358,0.0077554341
org.joda.time.DateTimeZone,359,0.0077554341
org.joda.time.DateTimeZone,360,0.0077554341
org.joda.time.format.DateTimeFormat,400,0.0077554341
org.joda.time.format.DateTimeFormat,401,0.0077554341
org.joda.time.format.DateTimeFormat,403,0.0077554341
org.joda.time.format.DateTimeFormat,404,0.0077554341
org.joda.time.format.DateTimeFormat,405,0.0077554341
org.joda.time.format.DateTimeFormat,406,0.0077554341
org.joda.time.format.DateTimeFormat,408,0.0077554341
org.joda.time.format.DateTimeFormat,409,0.0077554341
org.joda.time.format.DateTimeFormat,412,0.0077554341
org.joda.time.format.DateTimeFormat,414,0.0077554341
org.joda.time.format.DateTimeFormat,574,0.0077554341
org.joda.time.format.DateTimeFormat,576,0.0077554341
org.joda.time.format.DateTimeFormat,577,0.0077554341
org.joda.time.format.DateTimeFormat,579,0.0077554341
org.joda.time.format.DateTimeFormat,580,0.0077554341
org.joda.time.format.DateTimeFormat,621,0.0077554341
org.joda.time.format.DateTimeFormat,622,0.0077554341
org.joda.time.DateTimeFieldType,291,0.0076712859
org.joda.time.DateTimeZone,349,0.0075720646
org.joda.time.DateTimeZone,352,0.0075720646
org.joda.time.DateTimeZone,356,0.0075720646
org.joda.time.DateTimeZone,357,0.0075720646
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,65,0.0073682945
org.joda.time.DateTimeFieldType,282,0.0073601572
org.joda.time.field.PreciseDateTimeField,112,0.0073294797
org.joda.time.field.PreciseDateTimeField,111,0.0073256319
org.joda.time.chrono.BasicChronology,402,0.0072723907
org.joda.time.DateTimeZone,633,0.0072723907
org.joda.time.chrono.BasicChronology,327,0.0071801368
org.joda.time.chrono.BasicChronology,328,0.0071801368
org.joda.time.chrono.BasicChronology,329,0.0071801368
org.joda.time.DateTimeZone,631,0.0070913069
org.joda.time.DateTimeZone,632,0.0070913069
org.joda.time.DateTimeZone,639,0.0070913069
org.joda.time.DateTimeZone,640,0.0070913069
org.joda.time.DateTimeZone,641,0.0070913069
org.joda.time.DateTimeZone,643,0.0070913069
org.joda.time.DateTimeZone,644,0.0070913069
org.joda.time.DateTimeZone,645,0.0070913069
org.joda.time.DateTimeZone,646,0.0070913069
org.joda.time.DateTimeZone,647,0.0070913069
org.joda.time.DateTimeZone,648,0.0070913069
org.joda.time.field.SkipDateTimeField,80,0.0069571636
org.joda.time.field.SkipDateTimeField,81,0.0069571636
org.joda.time.field.SkipDateTimeField,84,0.0069571636
org.joda.time.chrono.GregorianChronology,211,0.0068174072
org.joda.time.chrono.GregorianChronology,212,0.0068174072
org.joda.time.field.DelegatedDateTimeField,96,0.0067474832
org.joda.time.field.SkipDateTimeField,100,0.0065271704
org.joda.time.field.PreciseDurationField,54,0.0064657237
org.joda.time.chrono.GregorianChronology,202,0.0064383612
org.joda.time.chrono.GregorianChronology,203,0.0064383612
org.joda.time.chrono.GregorianChronology,217,0.0064383612
org.joda.time.field.PreciseDurationDateTimeField,150,0.0064340154
org.joda.time.field.PreciseDateTimeField,131,0.0064236212
org.joda.time.field.PreciseDurationDateTimeField,163,0.0064167196
org.joda.time.format.ISODateTimeFormat,595,0.0063116926
org.joda.time.format.ISODateTimeFormat,598,0.0063116926
org.joda.time.chrono.BasicYearDateTimeField,54,0.006310873
org.joda.time.DateTimeFieldType,264,0.0061970609
org.joda.time.chrono.BasicWeekyearDateTimeField,60,0.0059040478
org.joda.time.chrono.CopticChronology,51,0.0057742726
org.joda.time.chrono.BasicChronology,493,0.0056674737
org.joda.time.chrono.BasicChronology,494,0.0056674737
org.joda.time.chrono.BasicChronology,495,0.0056674737
org.joda.time.chrono.GJDayOfWeekDateTimeField,112,0.0055804996
org.joda.time.chrono.GJDayOfWeekDateTimeField,103,0.0055384878
org.joda.time.chrono.GregorianChronology,171,0.0054974106
org.joda.time.chrono.BaseChronology,134,0.0053171184
org.joda.time.chrono.BaseChronology,135,0.0053171184
org.joda.time.chrono.BaseChronology,136,0.0053171184
org.joda.time.chrono.BaseChronology,137,0.0053171184
org.joda.time.chrono.BaseChronology,138,0.0053171184
org.joda.time.format.FormatUtils,352,0.0053171184
org.joda.time.format.FormatUtils,353,0.0053171184
org.joda.time.chrono.AssembledChronology,136,0.0052807409
org.joda.time.chrono.BaseChronology,132,0.0052807409
org.joda.time.chrono.BaseChronology,133,0.0052807409
org.joda.time.field.SkipUndoDateTimeField,87,0.0050771234
org.joda.time.field.SkipUndoDateTimeField,88,0.0050771234
org.joda.time.field.SkipUndoDateTimeField,91,0.0050771234
org.joda.time.chrono.BasicChronology,508,0.0049737088
org.joda.time.chrono.BasicChronology,348,0.0048389992
org.joda.time.field.OffsetDateTimeField,152,0.0048389992
org.joda.time.field.OffsetDateTimeField,153,0.0048389992
org.joda.time.field.DecoratedDateTimeField,82,0.0047845247
org.joda.time.chrono.BasicChronology,516,0.0047492141
org.joda.time.chrono.BasicChronology,517,0.0047492141
org.joda.time.chrono.BasicChronology,520,0.0047492141
org.joda.time.chrono.BasicChronology,521,0.0047492141
org.joda.time.chrono.BasicChronology,524,0.0047492141
org.joda.time.chrono.BasicChronology,339,0.004697684
org.joda.time.chrono.BasicChronology,340,0.004697684
org.joda.time.chrono.BasicChronology,342,0.004697684
org.joda.time.chrono.GJChronology,579,0.0046808765
org.joda.time.chrono.JulianChronology,50,0.0046808765
org.joda.time.field.BaseDateTimeField,792,0.0046725401
org.joda.time.chrono.BasicGJChronology,175,0.0046624114
org.joda.time.chrono.BasicGJChronology,176,0.0046624114
org.joda.time.chrono.BasicGJChronology,177,0.0046624114
org.joda.time.chrono.BasicGJChronology,179,0.0046624114
org.joda.time.chrono.BasicGJChronology,195,0.0046624114
org.joda.time.chrono.BasicGJChronology,196,0.0046624114
org.joda.time.chrono.BasicGJChronology,198,0.0046624114
org.joda.time.chrono.GJChronology,74,0.0046560001
org.joda.time.format.DateTimeFormatter,172,0.0046560001
org.joda.time.chrono.BasicFixedMonthChronology,143,0.0046234402
org.joda.time.chrono.CopticChronology,233,0.0046074144
org.joda.time.chrono.BasicFixedMonthChronology,101,0.0045297121
org.joda.time.chrono.BasicFixedMonthChronology,117,0.0045297121
org.joda.time.format.DateTimeFormatterBuilder,345,0.0044849363
org.joda.time.format.DateTimeFormatterBuilder,346,0.0044849363
org.joda.time.format.DateTimeFormatterBuilder,347,0.0044849363
org.joda.time.format.DateTimeFormatterBuilder,348,0.0044849363
org.joda.time.chrono.JulianChronology,207,0.0044703035
org.joda.time.chrono.JulianChronology,78,0.0044703035
org.joda.time.chrono.JulianChronology,85,0.0044703035
org.joda.time.chrono.BasicChronology,485,0.0044566144
org.joda.time.chrono.BasicChronology,486,0.0044566144
org.joda.time.field.FieldUtils,322,0.0043598653
org.joda.time.field.DelegatedDateTimeField,172,0.0043314402
org.joda.time.format.DateTimeParserBucket,194,0.0043248323
org.joda.time.format.DateTimeParserBucket,195,0.0043248323
org.joda.time.format.DateTimeParserBucket,196,0.0043248323
org.joda.time.format.DateTimeParserBucket,380,0.0043248323
org.joda.time.field.FieldUtils,321,0.004314977
org.joda.time.chrono.BasicGJChronology,188,0.0042478262
org.joda.time.chrono.CopticChronology,238,0.0042292089
org.joda.time.format.DateTimeFormatter,746,0.0039163022
org.joda.time.format.DateTimeFormat,687,0.0037860323
org.joda.time.format.DateTimeFormat,688,0.0037860323
org.joda.time.format.DateTimeFormat,170,0.0037728328
org.joda.time.format.DateTimeFormat,674,0.0037728328
org.joda.time.format.DateTimeFormat,677,0.0037728328
org.joda.time.format.DateTimeFormat,678,0.0037728328
org.joda.time.format.DateTimeFormat,679,0.0037728328
org.joda.time.format.DateTimeFormat,680,0.0037728328
org.joda.time.field.DelegatedDateTimeField,228,0.0037554464
org.joda.time.DateTimeZone,957,0.0036964346
org.joda.time.base.BaseDateTime,295,0.0036603798
org.joda.time.field.PreciseDateTimeField,82,0.0036244971
org.joda.time.DateTimeZone,1009,0.0035788083
org.joda.time.DateTimeZone,1011,0.0035788083
org.joda.time.DateTimeZone,1014,0.0035788083
org.joda.time.DateTimeZone,974,0.0035788083
org.joda.time.DateTimeZone,976,0.0035788083
org.joda.time.DateTimeZone,978,0.0035788083
org.joda.time.format.DateTimeFormatter,745,0.00353841
org.joda.time.chrono.GJDayOfWeekDateTimeField,56,0.0035321083
org.joda.time.chrono.BasicChronology,535,0.0034743015
org.joda.time.chrono.BasicChronology,544,0.0034743015
org.joda.time.chrono.BasicChronology,534,0.0034708886
org.joda.time.chrono.CopticChronology,184,0.0033926776
org.joda.time.chrono.BasicGJChronology,180,0.0033589734
org.joda.time.format.DateTimeFormatter,941,0.0033489799
org.joda.time.format.DateTimeFormatter,259,0.0033398338
org.joda.time.format.DateTimeFormatter,739,0.0031870416
org.joda.time.format.DateTimeFormatter,741,0.0031870416
org.joda.time.format.DateTimeFormatter,742,0.0031870416
org.joda.time.format.DateTimeFormatter,743,0.0031870416
org.joda.time.format.DateTimeFormatter,744,0.0031870416
org.joda.time.format.DateTimeFormatter,256,0.0031033909
org.joda.time.chrono.BasicYearDateTimeField,82,0.0031015655
org.joda.time.chrono.BasicYearDateTimeField,84,0.0031015655
org.joda.time.chrono.BasicChronology,417,0.0030442282
org.joda.time.chrono.BasicChronology,424,0.0030442282
org.joda.time.chrono.BasicChronology,414,0.0030373537
org.joda.time.chrono.BasicChronology,420,0.0030373537
org.joda.time.chrono.BasicChronology,422,0.0030373537
org.joda.time.format.DateTimeParserBucket,368,0.0027352641
org.joda.time.format.DateTimeParserBucket,394,0.0026771291
org.joda.time.format.DateTimeParserBucket,344,0.0026677957
org.joda.time.format.DateTimeParserBucket,345,0.0026677957
org.joda.time.format.DateTimeParserBucket,346,0.0026677957
org.joda.time.format.DateTimeParserBucket,350,0.0026677957
org.joda.time.format.DateTimeParserBucket,351,0.0026677957
org.joda.time.format.DateTimeParserBucket,362,0.0026677957
org.joda.time.format.DateTimeParserBucket,364,0.0026677957
org.joda.time.format.DateTimeParserBucket,367,0.0026677957
org.joda.time.format.DateTimeParserBucket,377,0.0026677957
org.joda.time.format.DateTimeParserBucket,379,0.0026677957
org.joda.time.format.DateTimeParserBucket,416,0.0026677957
org.joda.time.format.DateTimeParserBucket,419,0.0026677957
org.joda.time.format.DateTimeParserBucket,427,0.0026677957
org.joda.time.format.DateTimeFormatter,924,0.0024956753
org.joda.time.format.DateTimeFormatter,925,0.0024956753
org.joda.time.format.DateTimeFormatter,928,0.0024956753
org.joda.time.chrono.BasicYearDateTimeField,61,0.0018289698
org.joda.time.chrono.BasicYearDateTimeField,62,0.0018289698
org.joda.time.chrono.BasicYearDateTimeField,63,0.0018289698
org.joda.time.field.BaseDateTimeField,253,0.0018259853
org.joda.time.chrono.BasicYearDateTimeField,58,0.0018205516
org.joda.time.format.DateTimeFormatter,939,0.0017248918
org.joda.time.format.DateTimeFormatter,940,0.0017248918
org.joda.time.format.DateTimeFormatter,943,0.0017248918
org.joda.time.format.DateTimeFormatter,946,0.0017248918
org.joda.time.field.FieldUtils,70,0.0017194801
org.joda.time.field.MillisDurationField,117,0.0017178251
org.joda.time.field.FieldUtils,64,0.0017169995
org.joda.time.field.FieldUtils,66,0.0017169995
org.joda.time.field.PreciseDurationField,104,0.0016072165
org.joda.time.field.PreciseDurationField,105,0.0016072165
org.joda.time.field.FieldUtils,82,0.0014713171
org.joda.time.field.FieldUtils,84,0.0014713171
org.joda.time.field.FieldUtils,88,0.0014713171
